"rgn_id","pressure","value","rgn_name"
90,"direct_human",0,"Prince Edward Islands"
91,"direct_human",0,"Crozet Islands"
92,"direct_human",0,"Amsterdam Island and Saint Paul Island"
93,"direct_human",0,"Kerguelen Islands"
94,"direct_human",0,"Heard and McDonald Islands"
95,"direct_human",-2.20233307277421e-05,"Falkland Islands"
96,"direct_human",0.000953507234902934,"Sierra Leone"
97,"direct_human",0.000394910519465072,"Liberia"
98,"direct_human",0.000628662339432113,"Togo"
99,"direct_human",0.00101652363593046,"Benin"
100,"direct_human",0.000671909261370249,"Republique du Congo"
101,"direct_human",0.000116372087075795,"Namibia"
102,"direct_human",0.000490740319725162,"South Africa"
103,"direct_human",0.000473747730194471,"Sao Tome and Principe"
104,"direct_human",0.000758237477013438,"Equatorial Guinea"
105,"direct_human",0,"Bouvet Island"
106,"direct_human",0.00037641335296642,"Ghana"
107,"direct_human",0,"Clipperton Island"
108,"direct_human",-0.00011750080480253,"Bermuda"
110,"direct_human",0.000384728949601026,"Bahamas"
111,"direct_human",0.000191073652482618,"Turks and Caicos Islands"
112,"direct_human",4.98408879530867e-05,"Cuba"
113,"direct_human",0.000451142774206786,"Cayman Islands"
114,"direct_human",0.000572258337845833,"Haiti"
115,"direct_human",0.000623884443171807,"Dominican Republic"
116,"direct_human",-4.19456278910587e-05,"Puerto Rico and Virgin Islands of the United States"
117,"direct_human",0.00114913095332213,"British Virgin Islands"
118,"direct_human",0.000366191554165681,"Anguilla"
119,"direct_human",0.000420942895742126,"Saint Kitts and Nevis"
120,"direct_human",0.000451028327336207,"Antigua and Barbuda"
121,"direct_human",0.000144099680449259,"Montserrat"
122,"direct_human",0.000562682372586434,"Saint Lucia"
123,"direct_human",3.00236905020577e-05,"Dominica"
124,"direct_human",0.00019708268003377,"Barbados"
125,"direct_human",4.50218975758537e-06,"Grenada"
126,"direct_human",0.000246240815516493,"Trinidad and Tobago"
127,"direct_human",0.000308042148452387,"Saint Vincent and the Grenadines"
129,"direct_human",0.000602567443898554,"Panama"
130,"direct_human",0.000745227173672515,"Costa Rica"
131,"direct_human",0.000568442063153443,"Nicaragua"
132,"direct_human",0.000842690405400023,"Colombia"
133,"direct_human",0.000657519022553941,"Honduras"
134,"direct_human",-0.00014332230733799,"El Salvador"
135,"direct_human",0.000416177380864188,"Mexico"
136,"direct_human",0.000521347528070933,"Guatemala"
137,"direct_human",0.000497417664758158,"Ecuador"
138,"direct_human",0.000658419065495365,"Peru"
139,"direct_human",0.000717298929628965,"Venezuela"
140,"direct_human",3.89315832856567e-05,"Guadeloupe and Martinique"
141,"direct_human",-0.000169253770697901,"Faeroe Islands"
143,"direct_human",-2.24989304009319e-05,"Iceland"
144,"direct_human",2.50754544417435e-05,"Jan Mayen"
145,"direct_human",-4.28319589599251e-05,"Greenland"
146,"direct_human",0.000151157633019052,"Pitcairn"
147,"direct_human",0.00028721940538949,"French Polynesia"
148,"direct_human",-6.84588466356589e-05,"Line Islands (Kiribati)"
149,"direct_human",0,"Jarvis Island"
150,"direct_human",0,"Palmyra Atoll"
151,"direct_human",-0.000376371774813316,"American Samoa"
152,"direct_human",0.000248793804017503,"Samoa"
153,"direct_human",-0.000481084326282829,"Cook Islands"
154,"direct_human",-0.000185061073765144,"Niue"
155,"direct_human",-0.000308899152990622,"Tonga"
156,"direct_human",-0.000407423738758818,"Tokelau"
157,"direct_human",-9.0195229762663e-05,"Phoenix Islands (Kiribati)"
158,"direct_human",0,"Howland Island and Baker Island"
159,"direct_human",0,"Johnston Atoll"
161,"direct_human",-0.000400980052679273,"Wallis and Futuna"
162,"direct_human",0.000229635046406037,"New Zealand"
163,"direct_human",0.000141331840563637,"United States"
164,"direct_human",0.000760059439864284,"Belize"
166,"direct_human",0.000159220922281394,"Jamaica"
167,"direct_human",0.000200570871705184,"Guyana"
168,"direct_human",-2.14730660120208e-05,"Suriname"
169,"direct_human",0.000303485359949866,"French Guiana"
171,"direct_human",0.000627394102763159,"Brazil"
172,"direct_human",0.000552599962053639,"Argentina"
173,"direct_human",0.000559659862659459,"Uruguay"
174,"direct_human",2.4142738521064e-05,"Finland"
175,"direct_human",-0.000195251162807703,"Denmark"
176,"direct_human",-0.000185767571334687,"Germany"
177,"direct_human",9.77042931741299e-05,"Netherlands"
178,"direct_human",4.87449095279653e-05,"Poland"
179,"direct_human",0.000315968707590278,"France"
180,"direct_human",0.000231308866869215,"United Kingdom"
181,"direct_human",0.000485667698651678,"Ireland"
182,"direct_human",0.000544440435763699,"Spain"
183,"direct_human",0.000269065438123828,"Portugal"
184,"direct_human",7.75964847506132e-05,"Italy"
185,"direct_human",0.000226537165872287,"Monaco"
186,"direct_human",0.000392645029629223,"Montenegro"
187,"direct_human",-3.69536395139842e-05,"Croatia"
188,"direct_human",0.00051093281262779,"Slovenia"
189,"direct_human",-0.000334651342057256,"Lithuania"
190,"direct_human",0.00589168607534443,"Qatar"
191,"direct_human",0.000685039917857309,"Iran"
192,"direct_human",0.00135224916161272,"Iraq"
193,"direct_human",0.000463685059570462,"Guinea Bissau"
194,"direct_human",0.000985100640617644,"Guinea"
195,"direct_human",0.000419257310297906,"Ivory Coast"
196,"direct_human",0.000741435312131662,"Nigeria"
197,"direct_human",0.000644055211278119,"Cameroon"
198,"direct_human",0.000219953646485645,"Gabon"
199,"direct_human",5.66145458319427e-05,"Democratic Republic of the Congo"
200,"direct_human",0.00229027354184468,"Angola"
202,"direct_human",0.000953866968753744,"Tanzania"
203,"direct_human",0.000489364041597491,"India"
204,"direct_human",0.000584388985906025,"Bangladesh"
205,"direct_human",0.000436690865133965,"Myanmar"
206,"direct_human",0.00077346986259268,"Malaysia"
207,"direct_human",0.000304646336285312,"Vietnam"
208,"direct_human",0.00188624826322644,"Singapore"
209,"direct_human",0.000453204713821591,"China"
210,"direct_human",-0.000159313004334864,"Japan"
212,"direct_human",5.370064531418e-05,"Gilbert Islands (Kiribati)"
214,"direct_human",0.000659124244156471,"Egypt"
215,"direct_human",0.00234639762718346,"Jordan"
216,"direct_human",0.00096242127434415,"Indonesia"
218,"direct_human",-5.98836986502338e-06,"Canada"
219,"direct_human",-0.000112746251510764,"Saint Pierre and Miquelon"
220,"direct_human",0.000244300875484067,"Sint Maarten"
221,"direct_human",0.000684789020067759,"Northern Saint-Martin"
222,"direct_human",0.000156249003132409,"Sweden"
223,"direct_human",0.000100916092042487,"Norway"
224,"direct_human",0.000203131621701782,"Chile"
227,"direct_human",0.000132618677101104,"Jersey"
228,"direct_human",3.73433632404092e-05,"Guernsey"
231,"direct_human",0.000360763567385406,"East Timor"
232,"direct_human",-0.000829430312891914,"Bosnia and Herzegovina"
237,"direct_human",0.000701921591826249,"Oecussi Ambeno"
244,"direct_human",0.000335814259691364,"Curacao"
245,"direct_human",0.00125466997322059,"Bonaire"
247,"direct_human",0.000902933732465186,"Brunei"
248,"direct_human",0.000572449349872397,"Saba"
249,"direct_human",0.00151507800154678,"Sint Eustatius"
250,"direct_human",0.000222701369078369,"Aruba"
1,"light",0.000116632463325962,"Cocos Islands"
2,"light",0.00105555365104477,"Christmas Island"
3,"light",-3.26815566776548e-05,"Norfolk Island"
4,"light",0,"Macquarie Island"
5,"light",0.000293450873498644,"New Caledonia"
6,"light",3.0789912808082e-05,"Vanuatu"
7,"light",1.9510216093815e-05,"Solomon Islands"
8,"light",3.84475128504782e-05,"Palau"
9,"light",4.08515108587571e-05,"Micronesia"
10,"light",0.00185338165642579,"Nauru"
11,"light",4.52832358262733e-05,"Marshall Islands"
12,"light",0.000106761178493531,"Wake Island"
13,"light",0.000785905979681598,"Northern Mariana Islands and Guam"
14,"light",0.00509892508606084,"Taiwan"
15,"light",0.000462013962230842,"Philippines"
16,"light",0.000444462562258873,"Australia"
17,"light",5.48854541234385e-05,"Papua New Guinea"
18,"light",0.000131957147534736,"Fiji"
19,"light",7.01324276507227e-05,"Tuvalu"
20,"light",0.00551207212192493,"South Korea"
21,"light",0.000212318494692947,"North Korea"
24,"light",0.00144843870065752,"Cambodia"
25,"light",0.00342354532222797,"Thailand"
26,"light",0.000193890898139862,"Andaman and Nicobar"
28,"light",0.000161964549707514,"Comoro Islands"
29,"light",0.00393579605584196,"Mayotte"
30,"light",0,"Glorioso Islands"
31,"light",0.000282164700099008,"Seychelles"
32,"light",0.00461923759321582,"Reunion"
33,"light",0,"Juan de Nova Island"
34,"light",0,"Bassas da India"
35,"light",0,"Ile Europa"
36,"light",0,"Ile Tromelin"
37,"light",0.00102879439401974,"Mauritius"
38,"light",6.41398922577108e-05,"British Indian Ocean Territory"
39,"light",0.000722477706496239,"Maldives"
40,"light",0.00198805123134676,"Sri Lanka"
41,"light",0.000418577114536724,"Mozambique"
42,"light",7.95360356251415e-05,"Madagascar"
43,"light",0.00078248886827144,"Kenya"
44,"light",4.82906476334003e-05,"Somalia"
45,"light",2.67250639636731e-05,"Eritrea"
46,"light",0.00164163823494816,"Djibouti"
47,"light",0.000769771682047186,"Yemen"
48,"light",0.00382080911707821,"Oman"
49,"light",0.000212179191389626,"Sudan"
50,"light",0.00283368655219458,"Saudi Arabia"
51,"light",0.00573989663157661,"Kuwait"
52,"light",0.0126170663487209,"Bahrain"
53,"light",0.00079221605875544,"Pakistan"
54,"light",0.00551400471225896,"United Arab Emirates"
55,"light",0.00136248681665268,"Azores"
56,"light",0.000410950583916147,"Cape Verde"
57,"light",0.0015440239370583,"Madeira"
58,"light",0.00215759784071486,"Canary Islands"
59,"light",0.0103273798322989,"Belgium"
60,"light",0.00697425521759732,"Gibraltar"
61,"light",0.0024659363660998,"Tunisia"
62,"light",0.0029892351793909,"Morocco"
63,"light",0.000687808067951067,"Western Sahara"
64,"light",0.000415644680804695,"Mauritania"
65,"light",0.0054950613431124,"Gambia"
66,"light",0.00206005885987449,"Senegal"
67,"light",0.00266136842576622,"Libya"
68,"light",0.00482752184334634,"Malta"
69,"light",0.00258869687281558,"Latvia"
70,"light",0.00204886731968874,"Estonia"
71,"light",0.00298294688764662,"Bulgaria"
72,"light",0.00269851459342909,"Romania"
73,"light",0.000371657166308722,"Russia"
74,"light",0.00420391570180307,"Georgia"
75,"light",0.00116433594004233,"Ukraine"
76,"light",0.00360229394682522,"Turkey"
77,"light",0.00261221724125369,"Syria"
78,"light",0.00459503650342493,"Lebanon"
79,"light",0.0115325153999502,"Israel"
80,"light",0.00129693527773022,"Greece"
81,"light",0.00247883728539297,"Cyprus"
82,"light",0.0025178902515407,"Albania"
84,"light",0.00548202569498971,"Algeria"
85,"light",0.000258661439589149,"Ascension"
86,"light",0.000105063851836573,"Saint Helena"
88,"light",-5.72290524074984e-07,"Tristan da Cunha"
89,"light",-2.92955354100221e-06,"South Georgia and the South Sandwich Islands"
90,"light",0,"Prince Edward Islands"
91,"light",0,"Crozet Islands"
92,"light",0,"Amsterdam Island and Saint Paul Island"
93,"light",-2.08013358037604e-06,"Kerguelen Islands"
94,"light",0,"Heard and McDonald Islands"
95,"light",1.76970951962077e-05,"Falkland Islands"
96,"light",0.000500698399535994,"Sierra Leone"
97,"light",0.000599097404905537,"Liberia"
98,"light",0.00621042140361585,"Togo"
99,"light",0.003297909234859,"Benin"
100,"light",0.00470938509518196,"Republique du Congo"
101,"light",0.000291727348915918,"Namibia"
102,"light",0.00172814092590368,"South Africa"
103,"light",0.000323180472176351,"Sao Tome and Principe"
104,"light",0.00143658989410136,"Equatorial Guinea"
105,"light",1.5199581154417e-05,"Bouvet Island"
106,"light",0.00210024578426419,"Ghana"
107,"light",0,"Clipperton Island"
108,"light",0.0057669750607805,"Bermuda"
110,"light",0.000322762850976971,"Bahamas"
111,"light",0.000948071738243559,"Turks and Caicos Islands"
112,"light",0.000412696456423856,"Cuba"
113,"light",0.00291067361489227,"Cayman Islands"
114,"light",0.000605107293935189,"Haiti"
115,"light",0.00125624303888343,"Dominican Republic"
116,"light",0.00295809627651906,"Puerto Rico and Virgin Islands of the United States"
117,"light",0.00149341507418387,"British Virgin Islands"
118,"light",0.0017406215237929,"Anguilla"
119,"light",0.00281043138523998,"Saint Kitts and Nevis"
120,"light",0.00265171486950913,"Antigua and Barbuda"
121,"light",0.000459770494986282,"Montserrat"
122,"light",0.00256194456990855,"Saint Lucia"
123,"light",0.00139764177229547,"Dominica"
124,"light",0.0029466724983438,"Barbados"
125,"light",0.0014327216613685,"Grenada"
126,"light",0.00645940552402473,"Trinidad and Tobago"
127,"light",0.000549827050425118,"Saint Vincent and the Grenadines"
129,"light",0.000627357059713672,"Panama"
130,"light",0.00119701507022886,"Costa Rica"
131,"light",0.000194510475829765,"Nicaragua"
132,"light",0.00113501645768623,"Colombia"
133,"light",0.00103997478256984,"Honduras"
134,"light",0.000512686030698609,"El Salvador"
135,"light",0.000816988237215604,"Mexico"
136,"light",0.00100216268916443,"Guatemala"
137,"light",0.00127882734016999,"Ecuador"
138,"light",0.00217739724226481,"Peru"
139,"light",0.00252475841699517,"Venezuela"
140,"light",0.00325914377699154,"Guadeloupe and Martinique"
141,"light",0.00148390103940658,"Faeroe Islands"
143,"light",0.000679662733532726,"Iceland"
144,"light",2.35041269098038e-06,"Jan Mayen"
145,"light",1.2744218586644e-05,"Greenland"
146,"light",0,"Pitcairn"
147,"light",0.000142655564726587,"French Polynesia"
148,"light",8.18719840955306e-05,"Line Islands (Kiribati)"
149,"light",0,"Jarvis Island"
150,"light",0,"Palmyra Atoll"
151,"light",0.000873470656279837,"American Samoa"
152,"light",0.000408864271767728,"Samoa"
153,"light",5.0020077076548e-05,"Cook Islands"
154,"light",2.06423171834484e-05,"Niue"
155,"light",0.000105564618685025,"Tonga"
156,"light",0,"Tokelau"
157,"light",0,"Phoenix Islands (Kiribati)"
158,"light",0,"Howland Island and Baker Island"
159,"light",-0.00104183107507228,"Johnston Atoll"
161,"light",0.000114547423526999,"Wallis and Futuna"
162,"light",0.00060311911497556,"New Zealand"
163,"light",0.00135684925190212,"United States"
164,"light",0.000430683259725906,"Belize"
166,"light",0.00239334537561561,"Jamaica"
167,"light",0.00103973397163563,"Guyana"
168,"light",0.000429421479765741,"Suriname"
169,"light",0.000708630714520549,"French Guiana"
171,"light",0.00318018235749304,"Brazil"
172,"light",0.00111579629917776,"Argentina"
173,"light",0.00256071761067798,"Uruguay"
174,"light",0.00274584931576186,"Finland"
175,"light",0.00222253305287783,"Denmark"
176,"light",0.00291145288594715,"Germany"
177,"light",0.00523706503290678,"Netherlands"
178,"light",0.00569612866597376,"Poland"
179,"light",0.00429659276357066,"France"
180,"light",0.00199536207377908,"United Kingdom"
181,"light",0.00144276961829427,"Ireland"
182,"light",0.00502388194044842,"Spain"
183,"light",0.00646865883431535,"Portugal"
184,"light",0.00484431541710888,"Italy"
185,"light",0.0029117191861794,"Monaco"
186,"light",0.00689850638506967,"Montenegro"
187,"light",0.00218382919472991,"Croatia"
188,"light",0.00839944893739122,"Slovenia"
189,"light",0.00282326561988027,"Lithuania"
190,"light",0.0100140632356946,"Qatar"
191,"light",0.00276477906696364,"Iran"
192,"light",0.00154180411007065,"Iraq"
193,"light",2.55352765982095e-05,"Guinea Bissau"
194,"light",0.000712792457800958,"Guinea"
195,"light",0.00115119112718857,"Ivory Coast"
196,"light",0.00140583810484331,"Nigeria"
197,"light",0.00128681010052831,"Cameroon"
198,"light",0.00192706201137311,"Gabon"
199,"light",0.00723579600554607,"Democratic Republic of the Congo"
200,"light",0.00322873677958398,"Angola"
202,"light",0.00053489520948129,"Tanzania"
203,"light",0.00293620389508963,"India"
204,"light",0.000556516710110761,"Bangladesh"
205,"light",0.000425675587129247,"Myanmar"
206,"light",0.00300968188087106,"Malaysia"
207,"light",0.00285704051190343,"Vietnam"
208,"light",0.0208853767866387,"Singapore"
209,"light",0.00668125080260674,"China"
210,"light",0.00269531298901251,"Japan"
212,"light",8.97424132688778e-05,"Gilbert Islands (Kiribati)"
214,"light",0.00292751785394713,"Egypt"
215,"light",0.0174857450819565,"Jordan"
216,"light",0.000425656297337426,"Indonesia"
218,"light",0.000202742778570794,"Canada"
219,"light",0.000355302512671738,"Saint Pierre and Miquelon"
220,"light",0.00456786224462763,"Sint Maarten"
221,"light",0.00363481745927022,"Northern Saint-Martin"
222,"light",0.00336732205584648,"Sweden"
223,"light",0.00256511008840675,"Norway"
224,"light",0.000240481212325593,"Chile"
227,"light",0.000797428708975819,"Jersey"
228,"light",0.000848780765193521,"Guernsey"
231,"light",0.000581060018540786,"East Timor"
232,"light",0.011664025908844,"Bosnia and Herzegovina"
237,"light",0.000510087927534364,"Oecussi Ambeno"
244,"light",0.00112279680001687,"Curacao"
245,"light",0.000403636647691276,"Bonaire"
247,"light",0.0121451724800959,"Brunei"
248,"light",0.000369485387944504,"Saba"
249,"light",0.00190452177292535,"Sint Eustatius"
250,"light",0.0024214452891684,"Aruba"
1,"nutrient",0,"Cocos Islands"
2,"nutrient",0,"Christmas Island"
3,"nutrient",0,"Norfolk Island"
4,"nutrient",0.000917823600809615,"Macquarie Island"
5,"nutrient",-0.000982698317301733,"New Caledonia"
6,"nutrient",0.000964999193745803,"Vanuatu"
7,"nutrient",-0.00062117209960395,"Solomon Islands"
8,"nutrient",0.000342031912165819,"Palau"
9,"nutrient",-0.000142702730160207,"Micronesia"
10,"nutrient",0,"Nauru"
11,"nutrient",0,"Marshall Islands"
12,"nutrient",0,"Wake Island"
13,"nutrient",0,"Northern Mariana Islands and Guam"
14,"nutrient",0.00474744990217679,"Taiwan"
15,"nutrient",-0.00329479024710434,"Philippines"
16,"nutrient",-0.00147717909589449,"Australia"
17,"nutrient",-0.000545447532447393,"Papua New Guinea"
18,"nutrient",0.000272194241747459,"Fiji"
19,"nutrient",0,"Tuvalu"
20,"nutrient",-0.00549192663010739,"South Korea"
21,"nutrient",-8.41486359670875e-05,"North Korea"
24,"nutrient",0.00366703806449017,"Cambodia"
25,"nutrient",0.00182593386211805,"Thailand"
26,"nutrient",0.00302571660736551,"Andaman and Nicobar"
28,"nutrient",0.00339350631940979,"Comoro Islands"
29,"nutrient",0,"Mayotte"
30,"nutrient",0,"Glorioso Islands"
31,"nutrient",0.000133418936435807,"Seychelles"
32,"nutrient",0,"Reunion"
33,"nutrient",0,"Juan de Nova Island"
34,"nutrient",0,"Bassas da India"
35,"nutrient",0,"Ile Europa"
36,"nutrient",0,"Ile Tromelin"
37,"nutrient",-0.00461668358586674,"Mauritius"
38,"nutrient",0,"British Indian Ocean Territory"
39,"nutrient",0,"Maldives"
40,"nutrient",-0.00122320050102833,"Sri Lanka"
41,"nutrient",0.00883958085198257,"Mozambique"
42,"nutrient",0.000361010056622407,"Madagascar"
43,"nutrient",0.00806385522274725,"Kenya"
44,"nutrient",0.00245259142598264,"Somalia"
45,"nutrient",-2.47482930345201e-05,"Eritrea"
46,"nutrient",-0.00105509119984552,"Djibouti"
47,"nutrient",0.00223811700817183,"Yemen"
48,"nutrient",0.00217761375811686,"Oman"
49,"nutrient",0.001209699251478,"Sudan"
50,"nutrient",0.00231112835590032,"Saudi Arabia"
51,"nutrient",0.00562747257594534,"Kuwait"
52,"nutrient",0.0153683047742283,"Bahrain"
53,"nutrient",0.0129665794786337,"Pakistan"
54,"nutrient",-0.0023481422027208,"United Arab Emirates"
55,"nutrient",-0.00310088808121206,"Azores"
56,"nutrient",0.00164502358827392,"Cape Verde"
57,"nutrient",-0.00358877284653471,"Madeira"
58,"nutrient",-0.0021073642169318,"Canary Islands"
59,"nutrient",-0.0041635174155138,"Belgium"
60,"nutrient",-0.0113150371418018,"Gibraltar"
61,"nutrient",0.00557657159831584,"Tunisia"
62,"nutrient",-0.00693735491550483,"Morocco"
63,"nutrient",-3.65959193229692e-06,"Western Sahara"
64,"nutrient",-0.000529018166533139,"Mauritania"
65,"nutrient",-0.00168521160449877,"Gambia"
66,"nutrient",-0.000923247587156786,"Senegal"
67,"nutrient",-0.00629737367387786,"Libya"
68,"nutrient",0.00394467268461675,"Malta"
69,"nutrient",0.00804543214778652,"Latvia"
70,"nutrient",0.00229023593642579,"Estonia"
71,"nutrient",0.00777003342825226,"Bulgaria"
72,"nutrient",0.00293373291366606,"Romania"
73,"nutrient",0.000467085117644037,"Russia"
74,"nutrient",0.000172717672678597,"Georgia"
75,"nutrient",0.0182826197946145,"Ukraine"
76,"nutrient",0.00187954900736439,"Turkey"
77,"nutrient",-0.0184956372007926,"Syria"
78,"nutrient",0.0148891243578075,"Lebanon"
79,"nutrient",-0.030675237772031,"Israel"
80,"nutrient",-0.00212201043219074,"Greece"
81,"nutrient",0.00377279569379066,"Cyprus"
82,"nutrient",-0.00250497548585795,"Albania"
84,"nutrient",0.00643803738871392,"Algeria"
85,"nutrient",0,"Ascension"
86,"nutrient",0,"Saint Helena"
88,"nutrient",0,"Tristan da Cunha"
89,"nutrient",0,"South Georgia and the South Sandwich Islands"
90,"nutrient",0.000627889380734855,"Prince Edward Islands"
91,"nutrient",0,"Crozet Islands"
92,"nutrient",0,"Amsterdam Island and Saint Paul Island"
93,"nutrient",0,"Kerguelen Islands"
94,"nutrient",0,"Heard and McDonald Islands"
95,"nutrient",0,"Falkland Islands"
96,"nutrient",0.0155970403405826,"Sierra Leone"
97,"nutrient",0.0100409529019994,"Liberia"
98,"nutrient",0.0067891855285788,"Togo"
99,"nutrient",0.0416486068701354,"Benin"
100,"nutrient",0.00233400593490253,"Republique du Congo"
101,"nutrient",0.000545274389656697,"Namibia"
102,"nutrient",0.00127844244343024,"South Africa"
103,"nutrient",-0.000294436067044456,"Sao Tome and Principe"
104,"nutrient",0.000172644214737406,"Equatorial Guinea"
105,"nutrient",0,"Bouvet Island"
106,"nutrient",0.0197721231572159,"Ghana"
107,"nutrient",0,"Clipperton Island"
108,"nutrient",0,"Bermuda"
110,"nutrient",-0.00510934306353514,"Bahamas"
111,"nutrient",0,"Turks and Caicos Islands"
112,"nutrient",0.00646586281216987,"Cuba"
113,"nutrient",0,"Cayman Islands"
114,"nutrient",0.00034247175656068,"Haiti"
115,"nutrient",0.00527011757688312,"Dominican Republic"
116,"nutrient",0,"Puerto Rico and Virgin Islands of the United States"
117,"nutrient",0,"British Virgin Islands"
118,"nutrient",0,"Anguilla"
119,"nutrient",-0.00238569415910449,"Saint Kitts and Nevis"
120,"nutrient",-0.000469683757576209,"Antigua and Barbuda"
121,"nutrient",0,"Montserrat"
122,"nutrient",0.00145836895912005,"Saint Lucia"
123,"nutrient",-0.00431048087689563,"Dominica"
124,"nutrient",-0.00151545031436075,"Barbados"
125,"nutrient",0.00161309640889269,"Grenada"
126,"nutrient",0.00587106100695807,"Trinidad and Tobago"
127,"nutrient",0.00120037953558772,"Saint Vincent and the Grenadines"
129,"nutrient",0.00391547640216508,"Panama"
130,"nutrient",-0.0043633460060854,"Costa Rica"
131,"nutrient",-0.000857871851463644,"Nicaragua"
132,"nutrient",0.00982986383043927,"Colombia"
133,"nutrient",-0.00452364933326661,"Honduras"
134,"nutrient",0.0140799813617056,"El Salvador"
135,"nutrient",0.00107700354765056,"Mexico"
136,"nutrient",0.00704606028274887,"Guatemala"
137,"nutrient",0.00353010057345308,"Ecuador"
138,"nutrient",0.0031453216482748,"Peru"
139,"nutrient",0.00690910179995218,"Venezuela"
140,"nutrient",-8.61366820340411e-11,"Guadeloupe and Martinique"
141,"nutrient",0,"Faeroe Islands"
143,"nutrient",-0.000359077057842839,"Iceland"
144,"nutrient",0,"Jan Mayen"
145,"nutrient",9.50102384184476e-09,"Greenland"
146,"nutrient",0,"Pitcairn"
147,"nutrient",-7.59381508163105e-05,"French Polynesia"
148,"nutrient",-0.00046235201422764,"Line Islands (Kiribati)"
149,"nutrient",0,"Jarvis Island"
150,"nutrient",0,"Palmyra Atoll"
151,"nutrient",0,"American Samoa"
152,"nutrient",-0.000115243721853073,"Samoa"
153,"nutrient",-2.63305020886922e-05,"Cook Islands"
154,"nutrient",0,"Niue"
155,"nutrient",0.00149619998135461,"Tonga"
156,"nutrient",0,"Tokelau"
157,"nutrient",0,"Phoenix Islands (Kiribati)"
158,"nutrient",0,"Howland Island and Baker Island"
159,"nutrient",0,"Johnston Atoll"
161,"nutrient",0,"Wallis and Futuna"
162,"nutrient",-0.000711489016019834,"New Zealand"
163,"nutrient",-0.000122030428536447,"United States"
164,"nutrient",-0.000471184306556492,"Belize"
166,"nutrient",-0.00578445958356229,"Jamaica"
167,"nutrient",0.000401059070643502,"Guyana"
168,"nutrient",-0.000299918310833439,"Suriname"
169,"nutrient",-1.16164915443217e-05,"French Guiana"
171,"nutrient",0.0045852149777864,"Brazil"
172,"nutrient",0.000311480184234598,"Argentina"
173,"nutrient",0.00723018255006735,"Uruguay"
174,"nutrient",0.00430433392514565,"Finland"
175,"nutrient",-0.00387972715602948,"Denmark"
176,"nutrient",-0.000760517068774673,"Germany"
177,"nutrient",-0.00523487294532413,"Netherlands"
178,"nutrient",0.00333282558205107,"Poland"
179,"nutrient",-0.00649439651203615,"France"
180,"nutrient",0.000569261866545628,"United Kingdom"
181,"nutrient",0.00504807096585813,"Ireland"
182,"nutrient",-0.0040223308932923,"Spain"
183,"nutrient",-0.00724108345731562,"Portugal"
184,"nutrient",-0.00721145735440843,"Italy"
185,"nutrient",-0.0041697486621243,"Monaco"
186,"nutrient",-0.0272999408491825,"Montenegro"
187,"nutrient",0.00163620775113636,"Croatia"
188,"nutrient",-0.0171062891082517,"Slovenia"
189,"nutrient",-0.000178399577511467,"Lithuania"
190,"nutrient",0.0405430741614613,"Qatar"
191,"nutrient",-0.00567900287087541,"Iran"
192,"nutrient",0.00390728346388424,"Iraq"
193,"nutrient",0.00413533796328058,"Guinea Bissau"
194,"nutrient",0.00632403946184717,"Guinea"
195,"nutrient",0.00555136824616617,"Ivory Coast"
196,"nutrient",0.00332654609762271,"Nigeria"
197,"nutrient",0.00184825443129929,"Cameroon"
198,"nutrient",0.00172024805770436,"Gabon"
199,"nutrient",0.0228411276473839,"Democratic Republic of the Congo"
200,"nutrient",0.00863074360966916,"Angola"
202,"nutrient",0.00296352902905457,"Tanzania"
203,"nutrient",0.011105191121131,"India"
204,"nutrient",0.00529295826873372,"Bangladesh"
205,"nutrient",0.000794052654940443,"Myanmar"
206,"nutrient",0.00121776794083485,"Malaysia"
207,"nutrient",-0.00185735119701437,"Vietnam"
208,"nutrient",-0.0178127738456857,"Singapore"
209,"nutrient",0.00778778297663144,"China"
210,"nutrient",-0.00424755850529329,"Japan"
212,"nutrient",0,"Gilbert Islands (Kiribati)"
214,"nutrient",0.00196409535115247,"Egypt"
215,"nutrient",0.0167822992793985,"Jordan"
216,"nutrient",0.00339322586183415,"Indonesia"
218,"nutrient",0.000282399408172618,"Canada"
219,"nutrient",4.82576036654279e-06,"Saint Pierre and Miquelon"
220,"nutrient",0,"Sint Maarten"
221,"nutrient",0,"Northern Saint-Martin"
222,"nutrient",-0.0041077755827348,"Sweden"
223,"nutrient",0.000406545704643791,"Norway"
224,"nutrient",-0.000309572132813474,"Chile"
227,"nutrient",-0.000429337047127713,"Jersey"
228,"nutrient",-1.06703366389133e-05,"Guernsey"
231,"nutrient",0.00827925592995864,"East Timor"
232,"nutrient",0.0309394901110367,"Bosnia and Herzegovina"
237,"nutrient",0.00707803112554091,"Oecussi Ambeno"
244,"nutrient",0,"Curacao"
245,"nutrient",0,"Bonaire"
247,"nutrient",-0.000686208633021778,"Brunei"
248,"nutrient",0,"Saba"
249,"nutrient",-0.000255263692887298,"Sint Eustatius"
250,"nutrient",4.253762239104e-09,"Aruba"
1,"oa",0.00644215300789402,"Cocos Islands"
2,"oa",0.00599300860433119,"Christmas Island"
3,"oa",0.00181533860237849,"Norfolk Island"
4,"oa",0.00996993468464682,"Macquarie Island"
5,"oa",0.00423199060087503,"New Caledonia"
6,"oa",0.00428031580929015,"Vanuatu"
7,"oa",0.00357351974212429,"Solomon Islands"
